1.984089975648473114e-17,-5.906264000591406743e-03,1.457641407132279859e-17,5.048140461675119079e-17,-6.301795623269074165e-01,4.736482521704582505e-01,-9.813514643800642645e-01,1.559195343185773769e-16,-1.243424000124512679e-01,-1.243424000124503381e-01,-1.243424000124507683e-01,-1.243424000124504492e-01,0.000000000000000000e+00
1.732012970545593333e-17,-6.070643529320897576e-03,1.462736274219553305e-17,5.367428029156313696e-17,-6.343253286617406284e-01,4.825387051719693399e-01,-9.999096146873416302e-01,1.559673137430305260e-16,-1.278030216699142518e-01,-1.278030216699133359e-01,-1.278030216699137245e-01,-1.278030216699133637e-01,0.000000000000000000e+00
2.053207864144424022e-17,-6.222019297960065982e-03,1.605453250921369882e-17,4.708076736228944806e-17,-6.381266912111479561e-01,4.905795191158004998e-01,-1.017604797957169849e+00,1.576300149392573719e-16,-1.309898799570546890e-01,-1.309898799570536621e-01,-1.309898799570541061e-01,-1.309898799570537453e-01,0.000000000000000000e+00
1.909551076290094684e-17,-6.361590756481883512e-03,1.474384794649058927e-17,4.709919026576239639e-17,-6.416135821242356929e-01,4.978249535986850050e-01,-1.034472225791827515e+00,1.574252085155438593e-16,-1.339282264522508037e-01,-1.339282264522498600e-01,-1.339282264522502486e-01,-1.339282264522499155e-01,0.000000000000000000e+00
1.755052266710910303e-17,-6.490374104749285777e-03,1.333192593844651046e-17,4.816384829846572444e-17,-6.448122981387097719e-01,5.043230687024604642e-01,-1.050544229677618624e+00,1.569483178179632054e-16,-1.366394548368276562e-01,-1.366394548368267958e-01,-1.366394548368271011e-01,-1.366394548368268236e-01,0.000000000000000000e+00
1.856696220381426343e-17,-6.609236181214844449e-03,1.400746620468268228e-17,4.620712677191543118e-17,-6.477460216711146135e-01,5.101165917312143749e-01,-1.065850615683493485e+00,1.575129228225986383e-16,-1.391418143413657438e-01,-1.391418143413648556e-01,-1.391418143413651887e-01,-1.391418143413648834e-01,0.000000000000000000e+00
2.007129271813790083e-17,-6.718920729992815949e-03,1.483213385233137551e-17,4.423999599466971075e-17,-6.504352455056621185e-01,5.152436292196483913e-01,-1.080418960573025666e+00,1.550476290098336570e-16,-1.414509627366914990e-01,-1.414509627366905553e-01,-1.414509627366909161e-01,-1.414509627366906108e-01,0.000000000000000000e+00
2.022037051685465769e-17,-6.820068985899652159e-03,1.458954631905891917e-17,4.358362315389214639e-17,-6.528981217688958338e-01,5.197382556066340031e-01,-1.094274860043898068e+00,1.540891433099338075e-16,-1.435803997031512014e-01,-1.435803997031502577e-01,-1.435803997031506185e-01,-1.435803997031503132e-01,0.000000000000000000e+00
2.177213487622453592e-17,-6.913235966369583527e-03,1.603778285389324145e-17,3.939604102432337562e-17,-6.551507508956889714e-01,5.236310029637486485e-01,-1.107442137786403880e+00,1.549085662822695618e-16,-1.455418098183076936e-01,-1.455418098183066666e-01,-1.455418098183070830e-01,-1.455418098183067499e-01,0.000000000000000000e+00
2.230745969888925373e-17,-6.998903478727580910e-03,1.641877658141861516e-17,3.765701536138441562e-17,-6.572074226052002643e-01,5.269492708007956772e-01,-1.119943022371346464e+00,1.554910796561484156e-16,-1.473453363942655581e-01,-1.473453363942645034e-01,-1.473453363942649474e-01,-1.473453363942645866e-01,0.000000000000000000e+00
2.272081177714935230e-17,-7.077490584459515156e-03,1.673889602268128097e-17,3.526653900249135574e-17,-6.590808181575622537e-01,5.297176708562079117e-01,-1.131798297611273263e+00,1.556391442056219070e-16,-1.489998017780957695e-01,-1.489998017780946871e-01,-1.489998017780951589e-01,-1.489998017780947981e-01,0.000000000000000000e+00
2.156884696888350383e-17,-7.149362072253332909e-03,1.592749954655986220e-17,3.426306313283512481e-17,-6.607821810982645871e-01,5.319583186185383727e-01,-1.143027430940891653e+00,1.566661094187003058e-16,-1.505128857316498092e-01,-1.505128857316487823e-01,-1.505128857316492264e-01,-1.505128857316488655e-01,0.000000000000000000e+00
2.111483730915519885e-17,-7.214835354660942279e-03,1.544836078109963524e-17,3.322701437765567038e-17,-6.623214621347183195e-01,5.336910808851850208e-01,-1.153648683484754578e+00,1.566589021807468241e-16,-1.518912706244415767e-01,-1.518912706244405775e-01,-1.518912706244409938e-01,-1.518912706244406607e-01,0.000000000000000000e+00
1.967826943061190548e-17,-7.274186103213213343e-03,1.408169048872584682e-17,3.370469299402827460e-17,-6.637074425966771329e-01,5.349337867710582950e-01,-1.163679204779482834e+00,1.568391999522896398e-16,-1.531407600676472358e-01,-1.531407600676463199e-01,-1.531407600676466807e-01,-1.531407600676463754e-01,0.000000000000000000e+00
2.056595995933441223e-17,-7.327652862866467116e-03,1.497679921361885931e-17,3.128370725562502132e-17,-6.649478400143638002e-01,5.357024081026331430e-01,-1.173135114558179870e+00,1.559226876800198450e-16,-1.542663760603473488e-01,-1.542663760603463774e-01,-1.542663760603467660e-01,-1.542663760603464329e-01,0.000000000000000000e+00
1.936656130602232295e-17,-7.375440831309997003e-03,1.460312191138141874e-17,3.286650125601168065e-17,-6.660493986356947893e-01,5.360112139721598945e-01,-1.182031573556304949e+00,1.530203035200148400e-16,-1.552724385538953311e-01,-1.552724385538943874e-01,-1.552724385538947482e-01,-1.552724385538944152e-01,0.000000000000000000e+00
1.797742727252527040e-17,-7.417724946747525534e-03,1.328093161575081862e-17,3.294694514320999315e-17,-6.670179671466436311e-01,5.358729033096012451e-01,-1.190382844938248086e+00,1.536189571110719605e-16,-1.561626304578432600e-01,-1.561626304578423996e-01,-1.561626304578427049e-01,-1.561626304578423996e-01,0.000000000000000000e+00
1.708634861201374644e-17,-7.454652395623221663e-03,1.247219832354369361e-17,3.277316485451549002e-17,-6.678585654188492482e-01,5.352987185996105346e-01,-1.198202347653370747e+00,1.539131846753416456e-16,-1.569400504341736668e-01,-1.569400504341728619e-01,-1.569400504341731395e-01,-1.569400504341728619e-01,0.000000000000000000e+00
1.580224666397622713e-17,-7.486344626789631293e-03,1.115367355310599986e-17,3.344236599712063433e-17,-6.685754417583570364e-01,5.342985432854816530e-01,-1.205502702794949421e+00,1.542654030306398649e-16,-1.576072553008348864e-01,-1.576072553008341370e-01,-1.576072553008343868e-01,-1.576072553008341370e-01,0.000000000000000000e+00
1.561928754736929825e-17,-7.512898938923776027e-03,1.100078800480989037e-17,3.265704126051486251e-17,-6.691721218479471656e-01,5.328809849291941125e-01,-1.212295773843927948e+00,1.555832747554940492e-16,-1.581662934510273955e-01,-1.581662934510266738e-01,-1.581662934510269236e-01,-1.581662934510266738e-01,0.000000000000000000e+00
1.492810866240978918e-17,-7.534389692205303336e-03,1.047868003904612813e-17,3.273389107786049213e-17,-6.696514503471544533e-01,5.310534458119029466e-01,-1.218592701522819288e+00,1.554348327648605774e-16,-1.586187303622174083e-01,-1.586187303622167422e-01,-1.586187303622169642e-01,-1.586187303622167144e-01,0.000000000000000000e+00
1.592421940838084637e-17,-7.550869182343528281e-03,1.133478434110074147e-17,3.073820571379396550e-17,-6.700156259267352477e-01,5.288221823434243740e-01,-1.224403933856490934e+00,1.547637647862329058e-16,-1.589656669967063896e-01,-1.589656669967056679e-01,-1.589656669967059177e-01,-1.589656669967056679e-01,0.000000000000000000e+00
1.570229677620021969e-17,-7.562368204195039217e-03,1.105465683908624935e-17,3.077650788227765410e-17,-6.702662303588559078e-01,5.261923543879852838e-01,-1.229739251930632493e+00,1.546702856190825124e-16,-1.592077516672645021e-01,-1.592077516672638082e-01,-1.592077516672640303e-01,-1.592077516672637805e-01,0.000000000000000000e+00
1.557862996590109184e-17,-7.568896322837002227e-03,1.105921301383984223e-17,2.991311912775266468e-17,-6.704042521534104848e-01,5.231680653952853755e-01,-1.234607791751212158e+00,1.549317502029875094e-16,-1.593451857439374120e-01,-1.593451857439367181e-01,-1.593451857439369401e-01,-1.593451857439366903e-01,0.000000000000000000e+00
1.579292930155642982e-17,-7.570441861563760241e-03,1.126025338231841007e-17,2.928161513801817670e-17,-6.704301051192592675e-01,5.197523940423375288e-01,-1.239018062536125120e+00,1.547715228978869901e-16,-1.593777234013428468e-01,-1.593777234013421529e-01,-1.593777234013423749e-01,-1.593777234013421251e-01,0.000000000000000000e+00
1.589626732112145446e-17,-7.566971608440338504e-03,1.132605912031126142e-17,2.879583207817195136e-17,-6.703436421322556127e-01,5.159474179356435819e-01,-1.242977961711127177e+00,1.541975191486483923e-16,-1.593046654408497576e-01,-1.593046654408490637e-01,-1.593046654408492857e-01,-1.593046654408490359e-01,0.000000000000000000e+00
1.652984796566767112e-17,-7.558430235414454954e-03,1.203854960490103686e-17,2.728994584366793440e-17,-6.701441643064525167e-01,5.117542297903696635e-01,-1.246494786834600355e+00,1.548988312964799074e-16,-1.591248470613574884e-01,-1.591248470613567667e-01,-1.591248470613570165e-01,-1.591248470613567390e-01,0.000000000000000000e+00
1.663996224881073016e-17,-7.544739416215561108e-03,1.219928865556561046e-17,2.672556169943167437e-17,-6.698304256881825181e-01,5.071729463896751389e-01,-1.249575244638764682e+00,1.550427395319313793e-16,-1.588366192887492034e-01,-1.588366192887484540e-01,-1.588366192887487316e-01,-1.588366192887484263e-01,0.000000000000000000e+00
1.620966951160554559e-17,-7.525796621015101717e-03,1.196836386836220841e-17,2.669818546079707232e-17,-6.694006335227384863e-01,5.022027105311973605e-01,-1.252225457348644655e+00,1.547548301933529813e-16,-1.584378236003184670e-01,-1.584378236003177454e-01,-1.584378236003179952e-01,-1.584378236003176899e-01,0.000000000000000000e+00
1.549477370412291610e-17,-7.501473556724364347e-03,1.111494892636353540e-17,2.751825889338248981e-17,-6.688524440788612413e-01,4.968416860882371444e-01,-1.254450966425046499e+00,1.547789550764132220e-16,-1.579257590889344975e-01,-1.579257590889338314e-01,-1.579257590889340535e-01,-1.579257590889337759e-01,0.000000000000000000e+00
1.508819788944085194e-17,-7.471614211460912702e-03,1.070883577547928150e-17,2.755094119687990525e-17,-6.681829539564174691e-01,4.910870462514970725e-01,-1.256256733875824150e+00,1.546073920329648238e-16,-1.572971412939144498e-01,-1.572971412939138114e-01,-1.572971412939140057e-01,-1.572971412939137281e-01,0.000000000000000000e+00
1.430215131438886123e-17,-7.436032449648180206e-03,1.005038100717892092e-17,2.832811451805803005e-17,-6.673886867475171680e-01,4.849349549761929334e-01,-1.257647141293698256e+00,1.548514622650767291e-16,-1.565480515715411136e-01,-1.565480515715405307e-01,-1.565480515715406973e-01,-1.565480515715404197e-01,0.000000000000000000e+00
1.403448890305650232e-17,-7.394509089858019094e-03,9.876486093419335533e-18,2.811653525497461380e-17,-6.664655748718906203e-01,4.783805416447651782e-01,-1.258625986813629805e+00,1.548711987123987933e-16,-1.556738755759587700e-01,-1.556738755759582149e-01,-1.556738755759583537e-01,-1.556738755759581039e-01,0.000000000000000000e+00
1.394639747654205508e-17,-7.346788380165095514e-03,1.002792769380123204e-17,2.800908056397435854e-17,-6.654089363660095069e-01,4.714178689767210551e-01,-1.259196480245281080e+00,1.549788052502135881e-16,-1.546692290561077487e-01,-1.546692290561071936e-01,-1.546692290561073324e-01,-1.546692290561070826e-01,0.000000000000000000e+00
1.351949287112588771e-17,-7.292573764583813040e-03,9.427290399828613311e-18,2.838407197613348287e-17,-6.642134463764156616e-01,4.640398942888807610e-01,-1.259361236736762146e+00,1.550567898208363619e-16,-1.535278687280807186e-01,-1.535278687280801913e-01,-1.535278687280803300e-01,-1.535278687280800802e-01,0.000000000000000000e+00
1.299094431203920430e-17,-7.231522808012069356e-03,9.028316226696730028e-18,2.888116716005603427e-17,-6.628731030983396888e-01,4.562384243540009710e-01,-1.259122269479846512e+00,1.553045427235792041e-16,-1.522425854318334715e-01,-1.522425854318329719e-01,-1.522425854318330829e-01,-1.522425854318328331e-01,0.000000000000000000e+00
1.260469728809124335e-17,-7.163241114632788384e-03,8.951276239225556652e-18,2.928049998741806985e-17,-6.613811879224701373e-01,4.480040643567811398e-01,-1.258480982195996578e+00,1.555433288732607257e-16,-1.508050760975327975e-01,-1.508050760975323257e-01,-1.508050760975324367e-01,-1.508050760975321869e-01,0.000000000000000000e+00
1.213713510120686956e-17,-7.087275034188317627e-03,8.413520814219987076e-18,3.015258866156549066e-17,-6.597302196239493988e-01,4.393261618536138391e-01,-1.257438162478591082e+00,1.556484843770115230e-16,-1.492057901934386588e-01,-1.492057901934382147e-01,-1.492057901934383257e-01,-1.492057901934380759e-01,0.000000000000000000e+00
1.189318961239763106e-17,-7.003102899773463834e-03,7.750468592139765377e-18,2.454136401610229052e-17,-6.579119025767704576e-01,4.301927472808227404e-01,-1.255993977555939001e+00,1.755307167975999101e-16,-1.474337452583890651e-01,-1.474337452583886765e-01,-1.474337452583887598e-01,-1.474337452583885377e-01,0.000000000000000000e+00
1.156792896065197973e-17,-6.910124477095380691e-03,7.351774851046508422e-18,2.508447158996595636e-17,-6.559170692475390085e-01,4.205904735362023250e-01,-1.254147974748861083e+00,1.756522423876652408e-16,-1.454763047809557452e-01,-1.454763047809553567e-01,-1.454763047809554399e-01,-1.454763047809552179e-01,0.000000000000000000e+00
1.175766434083694301e-17,-6.807648225265952938e-03,7.190329963174999359e-18,2.473911142826564014e-17,-6.537356176829224319e-01,4.105045586464796115e-01,-1.251899089923982800e+00,1.759293677803580069e-16,-1.433189100055993759e-01,-1.433189100055989873e-01,-1.433189100055990706e-01,-1.433189100055988485e-01,0.000000000000000000e+00
1.139174610762308526e-17,-6.694875869316879204e-03,7.154386453003985093e-18,2.548760348436916229e-17,-6.513564454595187625e-01,3.999187377766171836e-01,-1.249245668732690939e+00,1.760150778991906832e-16,-1.409447551435136226e-01,-1.409447551435132340e-01,-1.409447551435133172e-01,-1.409447551435130952e-01,0.000000000000000000e+00
1.173055928652480540e-17,-6.570883660605404165e-03,7.182903995077087422e-18,2.915178722845820823e-17,-6.487673827742141963e-01,3.888152342064810640e-01,-1.246185507585893415e+00,1.575688586909009302e-16,-1.383343928548509960e-01,-1.383343928548505797e-01,-1.383343928548506629e-01,-1.383343928548504409e-01,0.000000000000000000e+00
1.076832985844392021e-17,-6.434599549218633294e-03,6.981214776584488856e-18,3.512393644398168969e-17,-6.459551292659110322e-01,3.771747639533972740e-01,-1.242715924454833587e+00,1.390563505227135358e-16,-1.354652536677610764e-01,-1.354652536677606878e-01,-1.354652536677607433e-01,-1.354652536677605212e-01,0.000000000000000000e+00
1.010425602779654874e-17,-6.284775310109013378e-03,6.928618024787736752e-18,3.514746852953002456e-17,-6.429052021577281728e-01,3.649765962880665016e-01,-1.238833874158859372e+00,1.441116123607598324e-16,-1.323110591601901198e-01,-1.323110591601897312e-01,-1.323110591601898145e-01,-1.323110591601895647e-01,0.000000000000000000e+00
8.315322443195466429e-18,-6.119952454296900130e-03,6.706666739046959424e-18,3.847734113313039524e-17,-6.396019079795822737e-01,3.521987037196782078e-01,-1.234536129458542630e+00,1.435908290882424106e-16,-1.288411043009876911e-01,-1.288411043009873580e-01,-1.288411043009874413e-01,-1.288411043009871637e-01,0.000000000000000000e+00
9.900968120455516663e-18,-5.938420530814635979e-03,6.152522622125626723e-18,3.688790831385633989e-17,-6.360283573704180737e-01,3.388180519527960732e-01,-1.229819558959843517e+00,1.436140335952094361e-16,-1.250193795960979071e-01,-1.250193795960975740e-01,-1.250193795960976573e-01,-1.250193795960974352e-01,0.000000000000000000e+00
1.030754393513758083e-17,-5.738166218869117548e-03,5.009316788996368855e-18,3.814622861605441570e-17,-6.321665536188110224e-01,3.248111055195695429e-01,-1.224681546876471572e+00,1.427052471903090089e-16,-1.208034993446132632e-01,-1.208034993446129718e-01,-1.208034993446130551e-01,-1.208034993446128885e-01,0.000000000000000000e+00
7.678353666860232574e-18,-5.516811501536847580e-03,4.503378644117940893e-18,4.110553634679558136e-17,-6.279976026772846609e-01,3.101546620472923066e-01,-1.219120619877380074e+00,1.417459722670968752e-16,-1.161434000323549182e-01,-1.161434000323546961e-01,-1.161434000323547377e-01,-1.161434000323545573e-01,0.000000000000000000e+00
1.206937246542652553e-17,-5.271539364886638698e-03,2.363962639668896502e-18,4.111571521452773830e-17,-6.235021182175627397e-01,2.948271824832889854e-01,-1.213137374776345645e+00,1.271241898850243541e-16,-1.109797761028767787e-01,-1.109797761028765706e-01,-1.109797761028766261e-01,-1.109797761028766122e-01,0.000000000000000000e+00
9.358867034212764446e-18,-4.999006198531137993e-03,2.163964036621790981e-18,4.644299492377172306e-17,-6.186609336324382369e-01,2.788108620827215445e-01,-1.206735839965669355e+00,1.204588593828726813e-16,-1.052422357585504481e-01,-1.052422357585502954e-01,-1.052422357585502954e-01,-1.052422357585502538e-01,0.000000000000000000e+00
1.052438436963468171e-17,-4.695241981466047494e-03,1.611153312140233892e-18,4.779420796909911061e-17,-6.134562879559685156e-01,2.620947928308939856e-01,-1.199925454295938998e+00,1.045084348240131261e-16,-9.884719960981167008e-02,-9.884719960981153131e-02,-9.884719960981154518e-02,-9.884719960981154518e-02,0.000000000000000000e+00
5.482844267577086095e-18,-4.355543480700631125e-03,1.763806228448834521e-18,5.248594029661215126e-17,-6.078737272414855841e-01,2.446797014319515851e-01,-1.192723905996264655e+00,1.085203111689047089e-16,-9.169565222527659154e-02,-9.169565222527653603e-02,-9.169565222527646664e-02,-9.169565222527636950e-02,0.000000000000000000e+00
7.123547086408665852e-19,-3.974373824362821724e-03,2.917860930579909335e-18,5.896386319283526621e-17,-6.019050527772555892e-01,2.265848878335259831e-01,-1.185161125226658951e+00,1.088422133382549803e-16,-8.367102788132278757e-02,-8.367102788132275981e-02,-8.367102788132256552e-02,-8.367102788132234348e-02,0.000000000000000000e+00
1.220489773698721359e-17,-3.545296502792205737e-03,3.147830158764557576e-20,4.882691517830147006e-17,-5.955527280174760518e-01,2.078580683886094016e-01,-1.177284722488048940e+00,1.104969632358021212e-16,-7.463782111141503695e-02,-7.463782111141495368e-02,-7.463782111141478715e-02,-7.463782111141487041e-02,0.000000000000000000e+00
1.372278077846691979e-17,-3.060995935205724876e-03,-2.307198057510899877e-18,5.319327492955873035e-17,-5.888361548417736513e-01,1.885886719200010331e-01,-1.169167010543942231e+00,1.160867139943543779e-16,-6.444201968854168516e-02,-6.444201968854168516e-02,-6.444201968854147700e-02,-6.444201968854168516e-02,0.000000000000000000e+00
8.301769916039397623e-18,-2.513470708262690104e-03,-4.928874757128228434e-18,7.343688531131094985e-17,-5.817999823107312674e-01,1.689243905850401628e-01,-1.160913248585719426e+00,1.214622699759183357e-16,-5.291517280553033331e-02,-5.291517280553052760e-02,-5.291517280553021535e-02,-5.291517280553044433e-02,0.000000000000000000e+00
9.291951431379674720e-19,-1.894520385752991847e-03,-4.571370667903505425e-18,8.377772310484782668e-17,-5.745238243514041443e-01,1.490888799651835239e-01,-1.152669626633888722e+00,1.064016459680821655e-16,-3.988463970006295850e-02,-3.988463970006325687e-02,-3.988463970006294462e-02,-3.988463970006304177e-02,0.000000000000000000e+00
6.512836331438315307e-18,-1.196650372348862738e-03,-8.663585411609288838e-18,8.923809881168295082e-17,-5.671310955653502406e-01,1.293949069600753565e-01,-1.144627579564112319e+00,1.031773838862418472e-16,-2.519263941787064365e-02,-2.519263941787102529e-02,-2.519263941787070610e-02,-2.519263941787106692e-02,0.000000000000000000e+00
-5.413387565902233467e-18,-4.144261665608737827e-04,-1.134189129028412635e-17,1.139523535946073715e-16,-5.597921845845801325e-01,1.102425020605524997e-01,-1.137018767908680505e+00,9.664538373152592090e-17,-8.724761401281373729e-03,-8.724761401282060680e-03,-8.724761401281380668e-03,-8.724761401281661694e-03,0.000000000000000000e+00
1.269278871460569058e-17,4.539500417253263757e-04,-1.779759507354133842e-17,1.057777185475941988e-16,-5.527153028801295997e-01,9.208928894404623533e-02,-1.130094560473782872e+00,8.963355709281094444e-17,9.556842983691405530e-03,9.556842983690739396e-03,9.556842983691391652e-03,9.556842983690545107e-03,0.000000000000000000e+00
4.359255063044256695e-17,1.405438222360993507e-03,-2.420941590707669810e-17,7.647474258885608169e-17,-5.461204409395815640e-01,7.538702087609713831e-02,-1.124088616341512914e+00,8.490215632972990333e-17,2.958817310233712722e-02,2.958817310233669007e-02,2.958817310233718273e-02,2.958817310233556597e-02,0.000000000000000000e+00
4.207466758896286074e-17,2.432098543630805462e-03,-2.871831028948059853e-17,8.729119107376468175e-17,-5.402005893027139738e-01,6.049811849396841135e-02,-1.119172203344916960e+00,7.881334019117021760e-17,5.120207460275434663e-02,5.120207460275369438e-02,5.120207460275433275e-02,5.120207460275255640e-02,0.000000000000000000e+00
4.868830084112443779e-17,3.522496939197448506e-03,-2.856401192219904027e-17,8.167991904986855484e-17,-5.350854117961049150e-01,4.762686406403897343e-02,-1.115421720768395852e+00,9.382715731014714567e-17,7.415783029889420896e-02,7.415783029889366773e-02,7.415783029889418121e-02,7.415783029889229383e-02,0.000000000000000000e+00
7.362495080829103977e-17,4.664017333330220533e-03,-3.224893072890821776e-17,5.446655257982188792e-17,-5.308244080651282060e-01,3.679818128177245184e-02,-1.112814318245239020e+00,9.451637868292630454e-17,9.818983859642647916e-02,9.818983859642618772e-02,9.818983859642613221e-02,9.818983859642368972e-02,0.000000000000000000e+00
7.134812624607148046e-17,5.844998560899154066e-03,-3.384249441147547326e-17,6.209901793000176137e-17,-5.273946668865072684e-01,2.788800117351230429e-02,-1.111250509929750052e+00,9.468454944516184266e-17,1.230526012820882531e-01,1.230526012820878645e-01,1.230526012820879478e-01,1.230526012820854775e-01,0.000000000000000000e+00
7.579335515326204864e-17,7.055950348053195709e-03,-3.375609527048770208e-17,5.624720558528033538e-17,-5.247239811302047974e-01,2.068064262234792228e-02,-1.110588441598768572e+00,9.108840977214552200e-17,1.485463231169101284e-01,1.485463231169097953e-01,1.485463231169099618e-01,1.485463231169074083e-01,0.000000000000000000e+00
7.861228080172436017e-17,8.289813402529072617e-03,-3.621045175513026146e-17,6.056286208709191721e-17,-5.227160048782746316e-01,1.492442332699725482e-02,-1.110674345985205091e+00,9.396519731928888114e-17,1.745223874216655091e-01,1.745223874216651205e-01,1.745223874216652593e-01,1.745223874216625393e-01,0.000000000000000000e+00
7.893754145347001150e-17,9.541642033629454608e-03,-3.486521015290823080e-17,5.851546348909142002e-17,-5.212693326851957076e-01,1.037052056607174616e-02,-1.111362325732696998e+00,1.004606760855054283e-16,2.008766743921998610e-01,2.008766743921995279e-01,2.008766743921995834e-01,2.008766743921968911e-01,0.000000000000000000e+00
8.696063752986274431e-17,1.080809261549928353e-02,-4.089098193214621110e-17,6.523291692467837434e-17,-5.202888163113675857e-01,6.793934111360729403e-03,-1.112524000984568939e+00,1.069521193089958162e-16,2.275387919052489494e-01,2.275387919052485053e-01,2.275387919052488106e-01,2.275387919052457297e-01,0.000000000000000000e+00
8.197330753642942391e-17,1.208693909564972739e-02,-4.099661306142660587e-17,7.641923775671107291e-17,-5.196907924054788852e-01,4.001564181073134774e-03,-1.114051361023513209e+00,1.012046747435893481e-16,2.544618756978899721e-01,2.544618756978894170e-01,2.544618756978896945e-01,2.544618756978866969e-01,0.000000000000000000e+00
7.861228080172436017e-17,1.337669507672211919e-02,-3.639144848192836510e-17,7.331823854850827028e-17,-5.194045320382443265e-01,1.832873350680264395e-03,-1.115855977978296387e+00,1.140260035399711884e-16,2.816146331941507541e-01,2.816146331941503100e-01,2.816146331941504766e-01,2.816146331941477010e-01,0.000000000000000000e+00
