-1.711006553453686685e-19,3.564318930707937039e-01,-5.160074040741878907e-18,3.110360941652052769e-15,-1.445086588174989473e+00,-6.307518586538399252e-03,-9.000406314880697867e-01,1.931273665113216631e-16,7.503829327806182725e+00,7.503829327806181837e+00,7.503829327806183613e+00,7.503829327806184502e+00,0.000000000000000000e+00
4.252105395216587702e-19,3.569214273667533077e-01,-4.401216279640878718e-18,3.113738649688755160e-15,-1.446927645400258422e+00,-6.302964931361582784e-03,-8.991722403322853774e-01,1.949562321902414934e-16,7.514135312984278947e+00,7.514135312984278059e+00,7.514135312984279835e+00,7.514135312984280723e+00,0.000000000000000000e+00
-1.711006553453686685e-19,3.573559950092448090e-01,-4.617871931396257334e-18,3.116484777252629821e-15,-1.448561915902205843e+00,-6.298890134179973253e-03,-8.984007399104936287e-01,1.980094513116869133e-16,7.523284105457784143e+00,7.523284105457783255e+00,7.523284105457785031e+00,7.523284105457785920e+00,0.000000000000000000e+00
7.364104443428887148e-18,3.577348668605341286e-01,-4.238465996248378463e-18,3.110076651554820837e-15,-1.449986679468907136e+00,-6.295310570372043141e-03,-8.977276382435973590e-01,2.002498674328927112e-16,7.531260354958611458e+00,7.531260354958610570e+00,7.531260354958612346e+00,7.531260354958613235e+00,0.000000000000000000e+00
7.364104443428887148e-18,3.580573273427808401e-01,-4.398721689451060679e-18,3.110699482497481892e-15,-1.451199265986475639e+00,-6.292240986838097509e-03,-8.971543948829394655e-01,2.023001208815138824e-16,7.538048996690120518e+00,7.538048996690119630e+00,7.538048996690121406e+00,7.538048996690122294e+00,0.000000000000000000e+00
7.797785312423088921e-18,3.583226753002924370e-01,-3.664931172950379401e-18,3.112483766032644321e-15,-1.452197058063352753e+00,-6.289694413801422135e-03,-8.966824183742128085e-01,2.024249395096499203e-16,7.543635269479838534e+00,7.543635269479837646e+00,7.543635269479839423e+00,7.543635269479840311e+00,0.000000000000000000e+00
8.177256072793015473e-18,3.585302248380987655e-01,-3.703970327681079273e-18,3.112944311663144468e-15,-1.452977493626536942e+00,-6.287682071431039202e-03,-8.963130637546070645e-01,2.050294488065162645e-16,7.548004733433655744e+00,7.548004733433654856e+00,7.548004733433656632e+00,7.548004733433657520e+00,0.000000000000000000e+00
8.366991452977978749e-18,3.586793061330263432e-01,-3.648541143132517596e-18,3.113841377465560972e-15,-1.453538068481753154e+00,-6.286213270372718702e-03,-8.960476300921079718e-01,2.057726488137290702e-16,7.551143287011077732e+00,7.551143287011076843e+00,7.551143287011078620e+00,7.551143287011079508e+00,0.000000000000000000e+00
9.146261764451935061e-18,3.587692662134151500e-01,-3.065029780197836560e-18,3.113310207492241217e-15,-1.453876338829696913e+00,-6.285295305094529272e-03,-8.958873580759091348e-01,2.064830119617793140e-16,7.553037183440316049e+00,7.553037183440315161e+00,7.553037183440316937e+00,7.553037183440317826e+00,0.000000000000000000e+00
9.867933835512598950e-18,3.587994697036143155e-01,-2.405761898206429566e-18,3.112781842653886381e-15,-1.453989923730727885e+00,-6.284933338721598005e-03,-8.958334276668827867e-01,2.064868184928298259e-16,7.553673046391876866e+00,7.553673046391875978e+00,7.553673046391877755e+00,7.553673046391878643e+00,0.000000000000000000e+00
1.024401646409350830e-17,3.588144466043265424e-01,-1.966004007516158611e-18,3.112364209997907136e-15,-1.453933392729788610e+00,-6.309577356677086545e-03,-8.959515060046024937e-01,2.065590734881472781e-16,7.553988349564765059e+00,7.553988349564765059e+00,7.553988349564766835e+00,7.553988349564767724e+00,0.000000000000000000e+00
1.158741071843882864e-17,3.588011374404095344e-01,-7.142256507685915883e-19,3.108866665296962524e-15,-1.454345122316251571e+00,-6.298214691398583247e-03,-8.955511419033894693e-01,2.063940429277048511e-16,7.553708156640197124e+00,7.553708156640197124e+00,7.553708156640198901e+00,7.553708156640199789e+00,0.000000000000000000e+00
1.276986871280583191e-17,3.587619078523415217e-01,2.949830530092751706e-19,3.105400612425751052e-15,-1.455556906784930993e+00,-6.264761661626477331e-03,-8.943728127205160527e-01,2.061350785970271811e-16,7.552882270575607571e+00,7.552882270575607571e+00,7.552882270575609347e+00,7.552882270575610235e+00,0.000000000000000000e+00
1.393538604822774918e-17,3.586985335757316706e-01,1.371599680724667957e-18,3.101409496402222479e-15,-1.457534742259956717e+00,-6.209624261990111423e-03,-8.924501164499991646e-01,2.056056736095239563e-16,7.551548075278557093e+00,7.551548075278557981e+00,7.551548075278558869e+00,7.551548075278559757e+00,0.000000000000000000e+00
1.481630031337222153e-17,3.586132760627759875e-01,2.007380360703352821e-18,3.097516207189065133e-15,-1.460244606443453774e+00,-6.132832555645172622e-03,-8.898170454167814158e-01,2.052559759694561549e-16,7.549753180268964137e+00,7.549753180268965025e+00,7.549753180268965913e+00,7.549753180268966801e+00,0.000000000000000000e+00
1.474853767759187750e-17,3.585087983416650470e-01,2.188791504018244989e-18,3.095559592909799662e-15,-1.463652471647012288e+00,-6.034117385575235235e-03,-8.865078965384693976e-01,2.050542621998908806e-16,7.547553649298206935e+00,7.547553649298207823e+00,7.547553649298208711e+00,7.547553649298209599e+00,0.000000000000000000e+00
1.508735085649359764e-17,3.583880859934360230e-01,2.580034460928234217e-18,3.091010660459066155e-15,-1.467724318288410101e+00,-5.912987258956145346e-03,-8.825571809478551799e-01,2.055359693358621147e-16,7.545012336703911693e+00,7.545012336703912581e+00,7.545012336703913469e+00,7.545012336703914357e+00,0.000000000000000000e+00
1.599537017595020760e-17,3.582543730816655225e-01,3.431826298146644311e-18,3.086628939915660139e-15,-1.472426147295884835e+00,-5.768805213568956036e-03,-8.779995347251178250e-01,2.036949429922491656e-16,7.542197328035059378e+00,7.542197328035060266e+00,7.542197328035061155e+00,7.542197328035062043e+00,0.000000000000000000e+00
1.579208226860917552e-17,3.581110729109996949e-01,3.619269539055531146e-18,3.082318887653676183e-15,-1.477723990107472130e+00,-5.600865474580124341e-03,-8.728696322440144817e-01,2.040589861320373559e-16,7.539180482336831801e+00,7.539180482336832689e+00,7.539180482336833578e+00,7.539180482336834466e+00,0.000000000000000000e+00
1.641549851778834057e-17,3.579617135099650849e-01,3.806646223291765501e-18,3.077499169542501070e-15,-1.483583915283421595e+00,-5.408469522219449058e-03,-8.672021034936336914e-01,2.037403994899609319e-16,7.536036073893997767e+00,7.536036073893998655e+00,7.536036073893999543e+00,7.536036073894000431e+00,0.000000000000000000e+00
1.634773588200799654e-17,3.578098777380335216e-01,3.831258817714813511e-18,3.074551676301166829e-15,-1.489972031130205377e+00,-5.191000879944945336e-03,-8.610314566677004233e-01,2.026839408968855726e-16,7.532839531327018001e+00,7.532839531327018889e+00,7.532839531327019778e+00,7.532839531327020666e+00,0.000000000000000000e+00
1.729641278293281292e-17,3.576591479116973948e-01,4.885891844497696486e-18,3.068352601804795598e-15,-1.496854484134168217e+00,-4.947997555244514414e-03,-8.543920072913063768e-01,2.009272414797708471e-16,7.529666271825204760e+00,7.529666271825205648e+00,7.529666271825206536e+00,7.529666271825207424e+00,0.000000000000000000e+00
1.771654112477094589e-17,3.575130548335480607e-01,5.357703408775704517e-18,3.063402505319255542e-15,-1.504197453393264494e+00,-4.679220673421993944e-03,-8.473178151563333094e-01,1.993324640893397615e-16,7.526590628074692368e+00,7.526590628074693257e+00,7.526590628074694145e+00,7.526590628074695033e+00,0.000000000000000000e+00
1.797403914073625320e-17,3.573750310953532350e-01,5.151970198200748559e-18,3.059022622945182685e-15,-1.511967141591242347e+00,-4.384717487582113354e-03,-8.398426303380409630e-01,1.998066477600061865e-16,7.523684865165327196e+00,7.523684865165328084e+00,7.523684865165328972e+00,7.523684865165329860e+00,0.000000000000000000e+00
1.687628444109467996e-17,3.572483685134400511e-01,5.149693559995774341e-18,3.055925578537193478e-15,-1.520129763356954600e+00,-4.064876671445999748e-03,-8.319998495435452224e-01,1.989661028159985669e-16,7.521018284493471207e+00,7.521018284493472095e+00,7.521018284493472983e+00,7.521018284493473871e+00,0.000000000000000000e+00
1.660523389797330385e-17,3.571361795441436726e-01,5.249444180709291067e-18,3.052981507975469232e-15,-1.528651532072517361e+00,-3.720473646908997907e-03,-8.238224839765867502e-01,1.972364792300555789e-16,7.518656411455652666e+00,7.518656411455653554e+00,7.518656411455654442e+00,7.518656411455655331e+00,0.000000000000000000e+00
1.702536223981143682e-17,3.570413625199144181e-01,5.092015659549663857e-18,3.047393822840838897e-15,-1.537498646322018159e+00,-3.352703699690690649e-03,-8.153431397735606545e-01,1.963773833582617825e-16,7.516660263577142231e+00,7.516660263577143120e+00,7.516660263577144008e+00,7.516660263577144896e+00,0.000000000000000000e+00
1.579208226860917552e-17,3.569665705436117498e-01,4.928111973187653509e-18,3.044149821333568184e-15,-1.546637277197304483e+00,-2.963200818169374300e-03,-8.065940118592026531e-01,1.969825713153904342e-16,7.515085695654979858e+00,7.515085695654980746e+00,7.515085695654981635e+00,7.515085695654982523e+00,0.000000000000000000e+00
1.592760754016986358e-17,3.569141838798345345e-01,4.876462701848248026e-18,3.040892764284717228e-15,-1.556033557595573935e+00,-2.554040563339698717e-03,-7.976068917792902280e-01,1.962365728338043085e-16,7.513982818522827678e+00,7.513982818522828566e+00,7.513982818522829454e+00,7.513982818522830343e+00,0.000000000000000000e+00
1.592760754016986358e-17,3.568862856878078360e-01,4.770986264935033252e-18,3.037040107743841760e-15,-1.565653574459386910e+00,-2.127725836498684138e-03,-7.884131896931413364e-01,1.964655403359497827e-16,7.513395488164370306e+00,7.513395488164371194e+00,7.513395488164372082e+00,7.513395488164372971e+00,0.000000000000000000e+00
1.579059996095148050e-17,3.568846409500451289e-01,4.507109305127728007e-18,3.032606327134849755e-15,-1.575463364636229713e+00,-1.687155132772927713e-03,-7.790439702606838379e-01,1.977706389941279860e-16,7.513360862106208238e+00,7.513360862106209126e+00,7.513360862106210014e+00,7.513360862106210902e+00,0.000000000000000000e+00
1.633947731077226712e-17,3.569106784642773200e-01,4.402488367639412728e-18,3.030186448483337491e-15,-1.585428914692838642e+00,-1.235573712257826296e-03,-7.695300016571183788e-01,1.972474657853008384e-16,7.513909020300570063e+00,7.513909020300570951e+00,7.513909020300571839e+00,7.513909020300572728e+00,0.000000000000000000e+00
1.606165050407285660e-17,3.569654757824059499e-01,4.298351641716133709e-18,3.028445887400629643e-15,-1.595516164637373224e+00,-7.765090299237783957e-04,-7.599018164209412340e-01,1.959519884641236571e-16,7.515062648050646388e+00,7.515062648050647276e+00,7.515062648050648164e+00,7.515062648050649052e+00,0.000000000000000000e+00
1.619039951205551026e-17,3.570497469989357131e-01,3.825366726081179734e-18,3.025791593222777551e-15,-1.605691015113749787e+00,-3.136926723949347252e-04,-7.501897823229127793e-01,1.961318489482320744e-16,7.516836778924957052e+00,7.516836778924957940e+00,7.516836778924958828e+00,7.516836778924959717e+00,0.000000000000000000e+00
1.551277315425206998e-17,3.571638333119179221e-01,3.244455161356260370e-18,3.025767215317620612e-15,-1.615919337272851308e+00,1.490281197681996407e-04,-7.404241809726300749e-01,1.963230740833361011e-16,7.519238596040371370e+00,7.519238596040372258e+00,7.519238596040373146e+00,7.519238596040374034e+00,0.000000000000000000e+00
1.469962152488794166e-17,3.573076963014411023e-01,2.514850408850310099e-18,3.025722661851236159e-15,-1.626166984229963530e+00,6.077855842062003522e-04,-7.306352914932808806e-01,1.960126290776788661e-16,7.522267290556648334e+00,7.522267290556649222e+00,7.522267290556650110e+00,7.522267290556650998e+00,0.000000000000000000e+00
1.469962152488794166e-17,3.574809138937558028e-01,2.083715772904586734e-18,3.023686643710484030e-15,-1.636399802817142257e+00,1.058788994456598843e-03,-7.208534763270127987e-01,1.976997437574045538e-16,7.525913976710642217e+00,7.525913976710643105e+00,7.525913976710643993e+00,7.525913976710644882e+00,0.000000000000000000e+00
1.440146592745442794e-17,3.576826790029271619e-01,1.653000774652131324e-18,3.025017267397549151e-15,-1.646583644255927403e+00,1.498420205465960308e-03,-7.111092661077654808e-01,1.958405904638656794e-16,7.530161663219512747e+00,7.530161663219513635e+00,7.530161663219514523e+00,7.530161663219515411e+00,0.000000000000000000e+00
1.440146592745442794e-17,3.579118008662109940e-01,1.453012558018416123e-18,3.022132281825295202e-15,-1.656684372421952878e+00,1.923322825296942861e-03,-7.014334405683938511e-01,1.986046507431779590e-16,7.534985281393908885e+00,7.534985281393909773e+00,7.534985281393910661e+00,7.534985281393911549e+00,0.000000000000000000e+00
1.494356701369718016e-17,3.581667091138850956e-01,1.456683610461921967e-18,3.018268787297350170e-15,-1.666667868548510567e+00,2.330481011986879503e-03,-6.918571026339845886e-01,1.989693830243310138e-16,7.540351770818626953e+00,7.540351770818627841e+00,7.540351770818628729e+00,7.540351770818629618e+00,0.000000000000000000e+00
1.301910815753540979e-17,3.584454606387056375e-01,1.271113772368284964e-18,3.018701968519635818e-15,-1.676500031508313393e+00,2.717284512770505676e-03,-6.824117431793321753e-01,1.995112858676704290e-16,7.546220223972744279e+00,7.546220223972745167e+00,7.546220223972746055e+00,7.546220223972746943e+00,0.000000000000000000e+00
1.174517060486494208e-17,3.587457493540547881e-01,4.618716342677744272e-19,3.021160501718664312e-15,-1.686146773197725768e+00,3.081577388299085001e-03,-6.731292943689419772e-01,2.010977596527570501e-16,7.552542091664305346e+00,7.552542091664306234e+00,7.552542091664307122e+00,7.552542091664308010e+00,0.000000000000000000e+00
1.133859479018287791e-17,3.590649189525988438e-01,-2.227064196391658725e-20,3.021950812782323437e-15,-1.695574008992552617e+00,3.421688828092231925e-03,-6.640421700167032926e-01,2.022408798395369138e-16,7.559261451633653373e+00,7.559261451633654261e+00,7.559261451633655149e+00,7.559261451633656037e+00,0.000000000000000000e+00
1.280226772303830890e-17,3.593999787981259075e-01,3.609992262249028732e-19,3.022117296894877798e-15,-1.704747643710613714e+00,3.736445485221171533e-03,-6.551832919580071746e-01,2.023373628141187000e-16,7.566315343118434456e+00,7.566315343118435344e+00,7.566315343118436232e+00,7.566315343118437120e+00,0.000000000000000000e+00
1.391357494983595094e-17,3.597476231012510239e-01,5.009751332265879775e-19,3.021059758867445288e-15,-1.713633553963573197e+00,4.025165755590541343e-03,-6.465861019772058960e-01,2.020452016023476823e-16,7.573634170552647760e+00,7.573634170552648648e+00,7.573634170552649536e+00,7.573634170552650424e+00,0.000000000000000000e+00
1.502488217663359299e-17,3.601042535438273573e-01,1.048038223861519476e-18,3.017736937610982241e-15,-1.722197568170991122e+00,4.287637323575618081e-03,-6.382845593392042494e-01,2.037186782781293416e-16,7.581142179870044906e+00,7.581142179870045794e+00,7.581142179870046682e+00,7.581142179870047570e+00,0.000000000000000000e+00
1.285647783166258412e-17,3.604660055260650586e-01,4.029522012805016954e-19,3.019867099882081103e-15,-1.730405445811177056e+00,4.524080027986429782e-03,-6.303131244045740988e-01,2.043254800880828621e-16,7.588758011075048771e+00,7.588758011075049659e+00,7.588758011075050547e+00,7.588758011075051435e+00,0.000000000000000000e+00
1.155543522467997880e-17,3.608287782134134702e-01,-6.494809378800373571e-19,3.020527488316333633e-15,-1.738222857672498511e+00,4.735096625926441156e-03,-6.227067291421085615e-01,2.087638367051951890e-16,7.596395330808699775e+00,7.596395330808700663e+00,7.596395330808701551e+00,7.596395330808702440e+00,0.000000000000000000e+00
1.038991788925806153e-17,3.611882685561531026e-01,-1.295848174001914240e-18,3.020492353126126267e-15,-1.745615368931536571e+00,4.921614324290883580e-03,-6.155007355821677795e-01,2.111459625302290036e-16,7.603963548550586538e+00,7.603963548550587426e+00,7.603963548550588314e+00,7.603963548550589202e+00,0.000000000000000000e+00
1.190780093073776774e-17,3.615400094424396360e-01,2.256894264046038986e-19,3.017315573291537015e-15,-1.752548426817184923e+00,5.084820008400924365e-03,-6.087308833812157260e-01,2.117417255490281590e-16,7.611368619840829020e+00,7.611368619840829908e+00,7.611368619840830796e+00,7.611368619840831684e+00,0.000000000000000000e+00
1.085070381256440092e-17,3.618794121245354489e-01,6.092017263482859757e-19,3.016528693714685231e-15,-1.758987354428277028e+00,5.226091943134327997e-03,-6.024332277053260354e-01,2.132454866874215854e-16,7.618513939463898765e+00,7.618513939463899654e+00,7.618513939463900542e+00,7.618513939463901430e+00,0.000000000000000000e+00
8.655194413281254440e-18,3.622018130276981607e-01,-9.322880927344357880e-19,3.017700862912608520e-15,-1.764897351969890948e+00,5.346930387848711219e-03,-5.966440686088017031e-01,2.176564093666888833e-16,7.625301326898903831e+00,7.625301326898904719e+00,7.625301326898905607e+00,7.625301326898906495e+00,0.000000000000000000e+00
8.167303435662777444e-18,3.625025250115749276e-01,-5.502146116816522404e-19,3.017772872514867664e-15,-1.770243506279106649e+00,5.448889096527482351e-03,-5.913998730085648914e-01,2.184491870707018985e-16,7.631632105506835906e+00,7.631632105506836794e+00,7.631632105506837682e+00,7.631632105506838570e+00,0.000000000000000000e+00
1.003755218320027259e-17,3.627768931052799961e-01,2.027006395445774602e-18,3.014890051800277969e-15,-1.774990809046793405e+00,5.533509117751671952e-03,-5.867371902623426116e-01,2.168313175592447108e-16,7.637408275900627430e+00,7.637408275900628318e+00,7.637408275900629206e+00,7.637408275900630095e+00,0.000000000000000000e+00
8.573879250344841607e-18,3.630203546803949521e-01,8.910378726008152532e-19,3.016515382342234130e-15,-1.779104183631338154e+00,5.602255713866113353e-03,-5.826925622741043753e-01,2.198717219861709841e-16,7.642533782745152493e+00,7.642533782745153381e+00,7.642533782745154269e+00,7.642533782745155158e+00,0.000000000000000000e+00
9.387030879708969933e-18,3.632285039622506484e-01,1.611106458681138788e-18,3.013828584643182203e-15,-1.782548519825945865e+00,5.656458629516625952e-03,-5.793024289953009331e-01,2.198173747117463989e-16,7.646915872889483268e+00,7.646915872889484156e+00,7.646915872889485044e+00,7.646915872889485932e+00,0.000000000000000000e+00
1.026794514485344229e-17,3.633971607109511837e-01,2.303868529748771051e-18,3.012448683868653271e-15,-1.785288715404922177e+00,5.697255394679069836e-03,-5.766030301816100767e-01,2.197903956307600608e-16,7.650466541283178934e+00,7.650466541283179822e+00,7.650466541283180710e+00,7.650466541283181598e+00,0.000000000000000000e+00
1.024084009054130467e-17,3.635224428322208490e-01,1.885026577859466005e-18,3.010977047195600673e-15,-1.787289722756227439e+00,5.725536877564316174e-03,-5.746303043132885424e-01,2.215935750628220128e-16,7.653104059625698063e+00,7.653104059625698952e+00,7.653104059625699840e+00,7.653104059625700728e+00,0.000000000000000000e+00
1.074905985889388488e-17,3.636008426074888167e-01,2.014578465403773294e-18,3.009052001093178880e-15,-1.788516598426711735e+00,5.741893933882314012e-03,-5.734197856992008235e-01,2.226937067836744100e-16,7.654754581210287512e+00,7.654754581210288400e+00,7.654754581210289288e+00,7.654754581210290176e+00,0.000000000000000000e+00
1.138602863522911873e-17,3.636293061664513382e-01,2.468894081631163399e-18,3.006484736784340486e-15,-1.788934552982000437e+00,5.746563753489171769e-03,-5.730065009635819662e-01,2.228686783510020446e-16,7.655353814030550375e+00,7.655353814030551263e+00,7.655353814030552151e+00,7.655353814030553039e+00,0.000000000000000000e+00
1.191457719431580214e-17,3.636379126030928610e-01,2.967047447750739727e-18,3.003768884262467217e-15,-1.789038221014318530e+00,5.746960276876840641e-03,-5.729032294547017345e-01,2.228882430790993687e-16,7.655535002170372749e+00,7.655535002170373637e+00,7.655535002170374526e+00,7.655535002170375414e+00,1.000000000000000000e+00
1.236286938165014060e-17,3.636397762406486933e-01,3.378092389859410241e-18,3.000950326906532765e-15,-1.789039623266918122e+00,5.746108552376749147e-03,-5.729009754776422936e-01,2.228864834076602526e-16,7.655574236645231956e+00,7.655574236645232844e+00,7.655574236645233732e+00,7.655574236645234620e+00,1.000000000000000000e+00
1.270507069234087794e-17,3.636412671516526807e-01,3.690983616689469334e-18,2.998151466182980299e-15,-1.789040745120920706e+00,5.745427282803238292e-03,-5.728991723540983738e-01,2.229043071993997663e-16,7.655605624245316321e+00,7.655605624245317209e+00,7.655605624245318097e+00,7.655605624245318985e+00,1.000000000000000000e+00
1.299920288327493373e-17,3.636424598810699127e-01,3.947755632537492181e-18,2.995324646539861101e-15,-1.789041642637348106e+00,5.744882337550083137e-03,-5.728977298924435857e-01,2.229100552688232341e-16,7.655630734338310539e+00,7.655630734338311427e+00,7.655630734338312315e+00,7.655630734338313204e+00,1.000000000000000000e+00
1.322313721870528938e-17,3.636434140649966729e-01,4.155926382955688037e-18,2.992506322498810850e-15,-1.789042360671751597e+00,5.744446426401381492e-03,-5.728965759469120123e-01,2.229146740546666150e-16,7.655650822420978940e+00,7.655650822420979829e+00,7.655650822420980717e+00,7.655650822420981605e+00,1.000000000000000000e+00
1.339434375316906484e-17,3.636441774123895243e-01,4.318937379590258582e-18,2.989698311161434345e-15,-1.789042935112880484e+00,5.744097726313936170e-03,-5.728956528057123077e-01,2.229292914986267558e-16,7.655666892892407205e+00,7.655666892892408093e+00,7.655666892892408981e+00,7.655666892892409869e+00,1.000000000000000000e+00
1.353934520582716038e-17,3.636447880904647434e-01,4.457435446098398015e-18,2.986880926296196644e-15,-1.789043394674490584e+00,5.743818784694633417e-03,-5.728949143024961721e-01,2.229312335884673983e-16,7.655679749272938039e+00,7.655679749272938928e+00,7.655679749272939816e+00,7.655679749272940704e+00,1.000000000000000000e+00
1.364972418676623639e-17,3.636452766330279252e-01,4.565544640538138620e-18,2.984067870315084043e-15,-1.789043762329350917e+00,5.743595643206825252e-03,-5.728943235061585426e-01,2.229356973536326427e-16,7.655690034379531106e+00,7.655690034379531994e+00,7.655690034379532882e+00,7.655690034379533770e+00,1.000000000000000000e+00
1.373813325063590399e-17,3.636456674671443845e-01,4.654567844116537706e-18,2.981250519130418097e-15,-1.789044056456805309e+00,5.743417137573066447e-03,-5.728938508730788692e-01,2.229375906147781077e-16,7.655698262466193782e+00,7.655698262466194670e+00,7.655698262466195558e+00,7.655698262466196446e+00,1.000000000000000000e+00
1.380597529575505310e-17,3.636459801344797405e-01,4.724822934644957111e-18,2.978436940473226313e-15,-1.789044291761050731e+00,5.743274337902006324e-03,-5.728934727691691320e-01,2.229407642932612309e-16,7.655704844936411568e+00,7.655704844936412456e+00,7.655704844936413345e+00,7.655704844936414233e+00,1.000000000000000000e+00
1.385917955275446384e-17,3.636462302683750591e-01,4.781762883910586512e-18,2.975625233625115891e-15,-1.789044480005907767e+00,5.743160101260057389e-03,-5.728931702876756127e-01,2.229433088604173792e-16,7.655710110913154232e+00,7.655710110913155120e+00,7.655710110913156008e+00,7.655710110913156896e+00,1.000000000000000000e+00
1.390100180452514492e-17,3.636464303755085892e-01,4.828392173999668966e-18,2.972812655736769459e-15,-1.789044630602728114e+00,5.743068713927196485e-03,-5.728929283035267828e-01,2.229449530697351911e-16,7.655714323694912338e+00,7.655714323694913226e+00,7.655714323694914114e+00,7.655714323694915002e+00,1.000000000000000000e+00
1.393227584912454979e-17,3.636465904612264377e-01,4.865875607267524859e-18,2.970003050389894093e-15,-1.789044751080782536e+00,5.742995605328515482e-03,-5.728927347168771833e-01,2.229463345906419060e-16,7.655717693920551348e+00,7.655717693920552236e+00,7.655717693920553124e+00,7.655717693920554012e+00,1.000000000000000000e+00
1.395599277164767020e-17,3.636467185298077887e-01,4.896727919680105975e-18,2.967193737483845824e-15,-1.789044847463608923e+00,5.742937119260826950e-03,-5.728925798479858056e-01,2.229464980596866985e-16,7.655720390101212303e+00,7.655720390101213191e+00,7.655720390101214079e+00,7.655720390101214967e+00,1.000000000000000000e+00
1.397378046354001051e-17,3.636468209846773769e-01,4.922074163508150240e-18,2.964385318919695705e-15,-1.789044924570114992e+00,5.742890330925885280e-03,-5.728924559531468619e-01,2.229462010312825431e-16,7.655722547045835213e+00,7.655722547045836102e+00,7.655722547045836990e+00,7.655722547045837878e+00,1.000000000000000000e+00
1.398549334101376138e-17,3.636469029485759896e-01,4.942258515799969232e-18,2.961579429050070658e-15,-1.789044986255476699e+00,5.742852900590186306e-03,-5.728923568374512110e-01,2.229466417809468921e-16,7.655724272601595715e+00,7.655724272601596603e+00,7.655724272601597491e+00,7.655724272601598379e+00,1.000000000000000000e+00
1.399316957709825348e-17,3.636469685196966894e-01,4.958670696197493474e-18,2.958775359269399210e-15,-1.789045035603866518e+00,5.742822956534297807e-03,-5.728922775450070448e-01,2.229472454922252501e-16,7.655725653046242307e+00,7.655725653046243195e+00,7.655725653046244084e+00,7.655725653046244972e+00,1.000000000000000000e+00
1.399784811064285340e-17,3.636470209765944595e-01,4.972389393514339155e-18,2.955972421057790044e-15,-1.789045075082642544e+00,5.742799001425690983e-03,-5.728922141111234545e-01,2.229472827851723792e-16,7.655726757401985161e+00,7.655726757401986049e+00,7.655726757401986937e+00,7.655726757401987825e+00,1.000000000000000000e+00
1.399986643133748279e-17,3.636470629421134637e-01,4.983679341941423835e-18,2.953171195812345693e-15,-1.789045106665704488e+00,5.742779837425889856e-03,-5.728921633640626787e-01,2.229473181117353962e-16,7.655727640886595964e+00,7.655727640886596852e+00,7.655727640886597740e+00,7.655727640886598628e+00,1.000000000000000000e+00
1.399972415627212367e-17,3.636470965145290890e-01,4.993026952872607739e-18,2.950371664118031373e-15,-1.789045131932180288e+00,5.742764506281832458e-03,-5.728921227664435234e-01,2.229471882929774945e-16,7.655728347674293666e+00,7.655728347674294554e+00,7.655728347674295442e+00,7.655728347674296330e+00,1.000000000000000000e+00
1.399765951346319131e-17,3.636471233724619667e-01,5.000640699234197598e-18,2.947574153623111854e-15,-1.789045152145377848e+00,5.742752241402230076e-03,-5.728920902883670729e-01,2.229473759174220928e-16,7.655728913104459465e+00,7.655728913104460354e+00,7.655728913104461242e+00,7.655728913104462130e+00,1.000000000000000000e+00
1.399429454273132560e-17,3.636471448588084465e-01,5.007169109387027967e-18,2.944778251950803733e-15,-1.789045168315946510e+00,5.742742429521400550e-03,-5.728920643059179918e-01,2.229474090986713699e-16,7.655729365448595836e+00,7.655729365448596724e+00,7.655729365448597612e+00,7.655729365448598500e+00,1.000000000000000000e+00
1.398984100231334010e-17,3.636471620478857192e-01,5.012676718454416613e-18,2.941984021487608058e-15,-1.789045181252408412e+00,5.742734580031367761e-03,-5.728920435199664762e-01,2.229475017348175042e-16,7.655729727323906886e+00,7.655729727323907774e+00,7.655729727323908662e+00,7.655729727323909550e+00,1.000000000000000000e+00
1.398449079811134711e-17,3.636471757991476816e-01,5.017350481293309432e-18,2.939191559574666765e-15,-1.789045191601582374e+00,5.742728300448685791e-03,-5.728920268912099933e-01,2.229475895409613896e-16,7.655730016824158213e+00,7.655730016824159101e+00,7.655730016824159989e+00,7.655730016824160877e+00,1.000000000000000000e+00
1.397846065144583554e-17,3.636471868001573404e-01,5.021441870446514858e-18,2.936400820236691402e-15,-1.789045199880924475e+00,5.742723276788503500e-03,-5.728920135882080711e-01,2.229475992267327471e-16,7.655730248424361228e+00,7.655730248424362117e+00,7.655730248424363005e+00,7.655730248424363893e+00,1.000000000000000000e+00
1.397186388606072515e-17,3.636471956009650897e-01,5.025024512701226232e-18,2.933611851987068852e-15,-1.789045206504399799e+00,5.742719257864195570e-03,-5.728920029458085539e-01,2.229476066724173058e-16,7.655730433704523996e+00,7.655730433704524884e+00,7.655730433704525772e+00,7.655730433704526661e+00,1.000000000000000000e+00
1.396477412103053315e-17,3.636472026416112668e-01,5.028154662510077147e-18,2.930824692755206075e-15,-1.789045211803181434e+00,5.742716042727212533e-03,-5.728919944318902058e-01,2.229476717030669069e-16,7.655730581928653855e+00,7.655730581928654743e+00,7.655730581928655631e+00,7.655730581928656520e+00,1.000000000000000000e+00
1.395736671864512078e-17,3.636472082741282197e-01,5.030999415293474061e-18,2.928039239970480317e-15,-1.789045216042207231e+00,5.742713470619209386e-03,-5.728919876207563266e-01,2.229476432354990841e-16,7.655730700507958453e+00,7.655730700507959341e+00,7.655730700507960229e+00,7.655730700507961117e+00,1.000000000000000000e+00
