3.361026734705063745e-18,-3.894071207124229911e-03,3.102648251786937409e-18,7.624834304411982592e-17,-5.815338331703348018e-01,3.643568518561841052e-01,-8.069850318480060736e-01,1.137843562967141503e-16,-8.198044646577329342e-02,-8.198044646577309913e-02,-8.198044646577336281e-02,-8.198044646577327954e-02,0.000000000000000000e+00
3.171291354520100469e-18,-4.100859140251964657e-03,2.905441588252283160e-18,9.742999572256556569e-17,-5.866821240426963735e-01,3.747048666508075998e-01,-8.234491287081114885e-01,1.374003689607098328e-16,-8.633387663688349423e-02,-8.633387663688331382e-02,-8.633387663688354974e-02,-8.633387663688348035e-02,0.000000000000000000e+00
2.412349833780247366e-18,-4.290916367371690882e-03,2.186554922139407850e-18,1.199485467392082418e-16,-5.914709350320438430e-01,3.842300608497859482e-01,-8.392586141644784448e-01,1.585267285620729272e-16,-9.033508141835139282e-02,-9.033508141835125405e-02,-9.033508141835146221e-02,-9.033508141835140670e-02,0.000000000000000000e+00
3.374579261861132551e-18,-4.466046497950063553e-03,2.518169362321702881e-18,1.408948706136909575e-16,-5.959296665394706594e-01,3.929823446900147510e-01,-8.544382344125268647e-01,1.790699544150792637e-16,-9.402203153579083428e-02,-9.402203153579066774e-02,-9.402203153579088979e-02,-9.402203153579083428e-02,0.000000000000000000e+00
1.490777987167568597e-19,-4.627751875427513727e-03,-5.045898810950075672e-19,1.317842844019626113e-16,-6.000841327629327093e-01,4.010061021274404780e-01,-8.690107078755550107e-01,1.663601047394784260e-16,-9.742635527215812163e-02,-9.742635527215812163e-02,-9.742635527215823266e-02,-9.742635527215824653e-02,0.000000000000000000e+00
-1.612750731572187846e-18,-4.777293731353857847e-03,-1.595590610529243946e-18,1.204458515693562093e-16,-6.039570634043357478e-01,4.083408588264197947e-01,-8.829968932408978066e-01,1.549666104052610698e-16,-1.005746048706074314e-01,-1.005746048706075008e-01,-1.005746048706075840e-01,-1.005746048706076257e-01,0.000000000000000000e+00
2.574980159653073031e-19,-4.915738198550108004e-03,-4.840601073158489431e-19,1.166655349306841933e-16,-6.075685243902072541e-01,4.150218713915121427e-01,-8.964159596898558791e-01,1.562522500949886536e-16,-1.034892252326337914e-01,-1.034892252326337914e-01,-1.034892252326339024e-01,-1.034892252326339301e-01,0.000000000000000000e+00
-2.425902360936316171e-18,-5.043991883147353264e-03,-3.099730873506452409e-18,1.505290312016177599e-16,-6.109362698969488248e-01,4.210806393258549329e-01,-9.092855485152505635e-01,1.844557236098762146e-16,-1.061893028031020425e-01,-1.061893028031021952e-01,-1.061893028031021952e-01,-1.061893028031022923e-01,0.000000000000000000e+00
-1.680513367352531873e-18,-5.162829638447771936e-03,-2.130436893056381078e-18,1.495655172653203160e-16,-6.140760369619518988e-01,4.265453461593895490e-01,-9.216219212892780011e-01,1.843677437576460719e-16,-1.086911502831108822e-01,-1.086911502831109932e-01,-1.086911502831110349e-01,-1.086911502831111043e-01,0.000000000000000000e+00
4.607859233063393845e-19,-5.272916448751696281e-03,3.668012378055812933e-19,1.121685753982933236e-16,-6.170017924466434378e-01,4.314412378882256371e-01,-9.334400929575564776e-01,1.562060705087401406e-16,-1.110087673421409349e-01,-1.110087673421409071e-01,-1.110087673421410737e-01,-1.110087673421410737e-01,0.000000000000000000e+00
-4.743384504624081899e-19,-5.374824815489825242e-03,-2.668263646814954293e-19,7.711955324345416081e-17,-6.197259405536725829e-01,4.357909469817767278e-01,-9.447539499144498309e-01,1.254789970083649261e-16,-1.131542066418910059e-01,-1.131542066418910197e-01,-1.131542066418911585e-01,-1.131542066418911724e-01,0.000000000000000000e+00
-1.490777987167568597e-19,-5.469048672170012150e-03,-3.955306786659748346e-19,7.634596467229951065e-17,-6.222594976748075934e-01,4.396147696149516060e-01,-9.555763539410281338e-01,1.259633217926771365e-16,-1.151378667825265212e-01,-1.151378667825265351e-01,-1.151378667825266600e-01,-1.151378667825266877e-01,0.000000000000000000e+00
3.252606517456513302e-19,-5.556014592421750289e-03,1.940172173109726947e-19,7.428453979614006726e-17,-6.246122401189309059e-01,4.429309029110053419e-01,-9.659192332425172722e-01,1.256708637380600194e-16,-1.169687282615105017e-01,-1.169687282615104740e-01,-1.169687282615106266e-01,-1.169687282615106405e-01,0.000000000000000000e+00
-2.778268066994105112e-19,-5.636090865449507915e-03,6.175076452773684710e-19,7.452331067866271572e-17,-6.267928292444320260e-01,4.457556480561810086e-01,-9.757936619226894592e-01,1.258538321546902535e-16,-1.186545445357791023e-01,-1.186545445357790607e-01,-1.186545445357792272e-01,-1.186545445357792133e-01,0.000000000000000000e+00
-9.486769009248163798e-19,-5.709594874112843867e-03,-1.956235627027533320e-19,1.121615651992252158e-16,-6.288089176777905687e-01,4.481035842722291274e-01,-9.852099292000982000e-01,1.581522667454103700e-16,-1.202019973497440580e-01,-1.202019973497440580e-01,-1.202019973497441829e-01,-1.202019973497441968e-01,0.000000000000000000e+00
6.979551485375434794e-19,-5.776799107931867433e-03,1.234231807366774161e-18,1.097376612828661876e-16,-6.306672396135761804e-01,4.499877178492246999e-01,-9.941775995739482452e-01,1.584636189083412747e-16,-1.216168233248814540e-01,-1.216168233248813568e-01,-1.216168233248815372e-01,-1.216168233248815234e-01,0.000000000000000000e+00
1.077425908907470031e-18,-5.837936066355818576e-03,1.600107369725733884e-18,1.093587394807608153e-16,-6.323736876337633372e-01,4.514196097603164204e-01,-1.002705565023921386e+00,1.589139083288555755e-16,-1.229039171864383384e-01,-1.229039171864382274e-01,-1.229039171864384217e-01,-1.229039171864383939e-01,0.000000000000000000e+00
2.175180608549043271e-18,-5.893202249454392201e-03,2.567359450272587869e-18,1.066129813029642459e-16,-6.339333780319129641e-01,4.524094847983304857e-01,-1.010802090198902770e+00,1.595020322807929905e-16,-1.240674157779872860e-01,-1.240674157779871195e-01,-1.240674157779873554e-01,-1.240674157779872999e-01,0.000000000000000000e+00
3.625301014248405451e-18,-5.942761388721619527e-03,3.766650303505967099e-18,1.042044459048727848e-16,-6.353507062604017985e-01,4.529663246827967393e-01,-1.018474851425555272e+00,1.602645662001624365e-16,-1.251107660783500053e-01,-1.251107660783497555e-01,-1.251107660783500330e-01,-1.251107660783499498e-01,0.000000000000000000e+00
3.859082107690592345e-18,-5.986747036263562194e-03,4.018906660575102596e-18,1.039519643712889610e-16,-6.366293938191160962e-01,4.530979471721294782e-01,-1.025730970253609042e+00,1.597006739337030878e-16,-1.260367797108119525e-01,-1.260367797108117027e-01,-1.260367797108119803e-01,-1.260367797108118970e-01,0.000000000000000000e+00
3.445730029430493779e-18,-6.025264603644386874e-03,3.634205060066538808e-18,1.042364073952854075e-16,-6.377725276586796443e-01,4.528110728688697351e-01,-1.032577042153241420e+00,1.595160999089881202e-16,-1.268476758661977177e-01,-1.268476758661974957e-01,-1.268476758661977455e-01,-1.268476758661976900e-01,0.000000000000000000e+00
3.371191130072115349e-18,-6.058392920144429518e-03,3.629008711148024633e-18,1.045133046892639845e-16,-6.387825929690787996e-01,4.521113811148547712e-01,-1.039019160891080595e+00,1.593770194045460038e-16,-1.275451141083038809e-01,-1.275451141083036588e-01,-1.275451141083039086e-01,-1.275451141083038531e-01,0.000000000000000000e+00
3.618524750670371048e-18,-6.086185362698221316e-03,3.717006444026651270e-18,1.042949291169245020e-16,-6.396615000568603993e-01,4.510035561290466899e-01,-1.045062939034906213e+00,1.591640663948650996e-16,-1.281302181620679326e-01,-1.281302181620677105e-01,-1.281302181620679603e-01,-1.281302181620679048e-01,0.000000000000000000e+00
4.723055713889978691e-18,-6.108670595236364610e-03,4.650355388530426250e-18,1.029236623602107393e-16,-6.404106058738930907e-01,4.494913243358445443e-01,-1.050713524972387791e+00,1.592138061631054504e-16,-1.286035914786604339e-01,-1.286035914786601564e-01,-1.286035914786604617e-01,-1.286035914786603784e-01,0.000000000000000000e+00
3.781155076543196714e-18,-6.125852942707166876e-03,3.787147662093894246e-18,1.041552349376085181e-16,-6.410307306425785390e-01,4.475774836599764051e-01,-1.055975616775570503e+00,1.591514899647959092e-16,-1.289653251096246622e-01,-1.289653251096244402e-01,-1.289653251096247177e-01,-1.289653251096246622e-01,0.000000000000000000e+00
3.574479037413147431e-18,-6.137712414025724324e-03,3.483441508003046316e-18,1.053333958082123489e-16,-6.415221699219888496e-01,4.452639254205999486e-01,-1.060853473199746766e+00,1.594199392293848766e-16,-1.292149981900153344e-01,-1.292149981900151401e-01,-1.292149981900153899e-01,-1.292149981900153621e-01,0.000000000000000000e+00
4.011548038196366406e-18,-6.144204378033627303e-03,3.855901041168867158e-18,1.043065386057741580e-16,-6.418847023734902679e-01,4.425516493388337858e-01,-1.065350922072853646e+00,1.599445045056691086e-16,-1.293516711164975075e-01,-1.293516711164973132e-01,-1.293516711164975630e-01,-1.293516711164975352e-01,0.000000000000000000e+00
3.635041893141829905e-18,-6.145258886765311152e-03,3.433968524105384800e-18,1.053592876989582567e-16,-6.421175934104257355e-01,4.394407720773170212e-01,-1.069471366309891147e+00,1.592829180926547445e-16,-1.293738713003224350e-01,-1.293738713003222407e-01,-1.293738713003224905e-01,-1.293738713003224627e-01,0.000000000000000000e+00
3.763367384650856406e-18,-6.140779630466794078e-03,3.522923265851381586e-18,1.063408020611711583e-16,-6.422195948529515475e-01,4.359305296572952293e-01,-1.073217787777220433e+00,1.583487620805453514e-16,-1.292795711677220682e-01,-1.292795711677218740e-01,-1.292795711677221238e-01,-1.292795711677220960e-01,0.000000000000000000e+00
4.037806059561249716e-18,-6.130642498462854709e-03,3.675003829635486226e-18,1.063147106877318075e-16,-6.421889406551231083e-01,4.320192740488336125e-01,-1.076592749235700142e+00,1.581989622222184108e-16,-1.290661578623759909e-01,-1.290661578623757688e-01,-1.290661578623760186e-01,-1.290661578623759909e-01,0.000000000000000000e+00
4.276669350686962412e-18,-6.114693708676190685e-03,3.720808006907261672e-18,1.055180944987783377e-16,-6.420233387270624092e-01,4.277044642064555258e-01,-1.079598394612565571e+00,1.581689584939962258e-16,-1.287303938668672987e-01,-1.287303938668670489e-01,-1.287303938668672987e-01,-1.287303938668672709e-01,0.000000000000000000e+00
3.541444752470229718e-18,-6.092747455878284694e-03,3.035652209445236101e-18,1.059305992203880876e-16,-6.417199588416719891e-01,4.229826518312751471e-01,-1.082236447894088238e+00,1.586316536279939826e-16,-1.282683674921745176e-01,-1.282683674921743233e-01,-1.282683674921745454e-01,-1.282683674921745176e-01,0.000000000000000000e+00
2.979014875493374293e-18,-6.064583014045999733e-03,2.792653496397984985e-18,1.073160128200338455e-16,-6.412754165954395180e-01,4.178494621906807538e-01,-1.084508211000949629e+00,1.579199080306299278e-16,-1.276754318746527173e-01,-1.276754318746525507e-01,-1.276754318746527450e-01,-1.276754318746527173e-01,0.000000000000000000e+00
3.751508923389296202e-18,-6.029941210867180955e-03,3.633013378521234787e-18,1.065581296503862061e-16,-6.406857533910642610e-01,4.122995704317152232e-01,-1.086414561115161215e+00,1.580287414038404302e-16,-1.269461307550986684e-01,-1.269461307550984464e-01,-1.269461307550986684e-01,-1.269461307550986129e-01,0.000000000000000000e+00
2.674083014481826170e-18,-5.988520171720568101e-03,3.019916916107095778e-18,1.082295457033081695e-16,-6.399464124332543413e-01,4.063266740050900383e-01,-1.087955948084522895e+00,1.573944897755844156e-16,-1.260741088783278452e-01,-1.260741088783276787e-01,-1.260741088783278729e-01,-1.260741088783278174e-01,0.000000000000000000e+00
1.461131834013668085e-18,-5.939970205436420625e-03,2.093392698451085315e-18,1.100353447845084287e-16,-6.390522107893668036e-01,3.999234621031314552e-01,-1.089132392756646972e+00,1.570334301289039231e-16,-1.250520043249773450e-01,-1.250520043249772340e-01,-1.250520043249774005e-01,-1.250520043249773727e-01,0.000000000000000000e+00
1.881260175851801053e-18,-5.883887673737763467e-03,2.427205623641676493e-18,1.095072955022332972e-16,-6.379973076807448074e-01,3.930815834505252959e-01,-1.089943487415948820e+00,1.567540339300714019e-16,-1.238713194471108836e-01,-1.238713194471107587e-01,-1.238713194471109391e-01,-1.238713194471108975e-01,0.000000000000000000e+00
2.667306750903791768e-18,-5.819807649187459624e-03,3.352286153241626684e-18,1.084967968479606193e-16,-6.367751693643169952e-01,3.857916144345205356e-01,-1.090388399951081944e+00,1.569766314395418322e-16,-1.225222662986834715e-01,-1.225222662986832911e-01,-1.225222662986835132e-01,-1.225222662986834438e-01,0.000000000000000000e+00
1.860931385117697845e-18,-5.747195121253515122e-03,2.881529514454194253e-18,1.104565074483119347e-16,-6.353785312753644776e-01,3.780430305121958989e-01,-1.090465884019893084e+00,1.565337063640313227e-16,-1.209935815000740961e-01,-1.209935815000739434e-01,-1.209935815000741516e-01,-1.209935815000740822e-01,0.000000000000000000e+00
1.616985896308459347e-18,-5.665434455158343749e-03,2.827471556819523837e-18,1.109842078756720060e-16,-6.337993585882327752e-01,3.698241852184047107e-01,-1.090174298379100737e+00,1.561494357225432043e-16,-1.192723043191231264e-01,-1.192723043191229737e-01,-1.192723043191231819e-01,-1.192723043191231125e-01,0.000000000000000000e+00
1.600892270310627641e-19,-5.573816741923340139e-03,1.939929172647169990e-18,1.132951027273911096e-16,-6.320288070963064886e-01,3.611223031092927749e-01,-1.089511639812634547e+00,1.561660799643109931e-16,-1.173435103562809195e-01,-1.173435103562808224e-01,-1.173435103562810028e-01,-1.173435103562809473e-01,0.000000000000000000e+00
-3.684593320556206475e-19,-5.471524599262450606e-03,1.916228625994099505e-18,1.138364270301796581e-16,-6.300571874406654116e-01,3.519234958877954234e-01,-1.088475595875977753e+00,1.563630237983403249e-16,-1.151899915634200799e-01,-1.151899915634199828e-01,-1.151899915634201771e-01,-1.151899915634201077e-01,0.000000000000000000e+00
-1.249373597200093000e-18,-5.357613891611517909e-03,1.804378305493276677e-18,1.151718781766829499e-16,-6.278739374131652173e-01,3.422128151655849382e-01,-1.087063626185584164e+00,1.563214039238146908e-16,-1.127918714023477820e-01,-1.127918714023477126e-01,-1.127918714023479207e-01,-1.127918714023478375e-01,0.000000000000000000e+00
-1.845684792067120439e-18,-5.230991735934616138e-03,1.011397268485128243e-18,1.171555638246472940e-16,-6.254676095959533777e-01,3.319743613876171562e-01,-1.085273084517849318e+00,1.560014090667445286e-16,-1.101261418091498273e-01,-1.101261418091497996e-01,-1.101261418091499661e-01,-1.101261418091499106e-01,0.000000000000000000e+00
-3.268700143454345008e-18,-5.090390055342678549e-03,1.092452925037933375e-18,1.200042834077021799e-16,-6.228258853732284717e-01,3.211914771860663875e-01,-1.083101398948946414e+00,1.556417048107740014e-16,-1.071661064282669051e-01,-1.071661064282669051e-01,-1.071661064282670855e-01,-1.071661064282670023e-01,0.000000000000000000e+00
-6.453544025130514283e-18,-4.934333851866097576e-03,-2.614066627243392667e-20,1.256819246807568926e-16,-6.199356319362985257e-01,3.098470659622645784e-01,-1.080546334213415172e+00,1.548247298476384242e-16,-1.038807126708651551e-01,-1.038807126708652523e-01,-1.038807126708653772e-01,-1.038807126708652939e-01,0.000000000000000000e+00
-7.334458290274986636e-18,-4.761103327498288074e-03,-7.184375020474471251e-19,1.282007391088891210e-16,-6.167830271109716600e-01,2.979240943367124084e-01,-1.077606370092856425e+00,1.546336863115216469e-16,-1.002337542631217687e-01,-1.002337542631219075e-01,-1.002337542631220046e-01,-1.002337542631219491e-01,0.000000000000000000e+00
-9.340232309373169839e-18,-4.568689055206490331e-03,-1.783722138253426133e-18,1.325668764025878344e-16,-6.133537887740088124e-01,2.854063622082962381e-01,-1.074281242809447479e+00,1.537334558248740863e-16,-9.618292747803125486e-02,-9.618292747803147691e-02,-9.618292747803153242e-02,-9.618292747803147691e-02,0.000000000000000000e+00
-1.050574964479508711e-17,-4.354739710673048887e-03,-1.697629048319359417e-18,1.359105342786982037e-16,-6.096335627059309425e-01,2.722796587782413402e-01,-1.070572713932826270e+00,1.536703615757264110e-16,-9.167873075101140579e-02,-9.167873075101165559e-02,-9.167873075101173885e-02,-9.167873075101165559e-02,0.000000000000000000e+00
-1.072259007929218799e-17,-4.116502635969672072e-03,-3.224791212440041995e-18,1.397232028479899357e-16,-6.056085465294918091e-01,2.585334690369733290e-01,-1.066485653649501764e+00,1.531886440651883916e-16,-8.666321338883500869e-02,-8.666321338883532788e-02,-8.666321338883535563e-02,-8.666321338883532788e-02,0.000000000000000000e+00
-1.050574964479508711e-17,-3.850759082174946141e-03,-3.823951866500624663e-18,1.431408246453480253e-16,-6.012664591075448373e-01,2.441634531388146567e-01,-1.062029551446285636e+00,1.542181892726334153e-16,-8.106861225631445400e-02,-8.106861225631480095e-02,-8.106861225631480095e-02,-8.106861225631480095e-02,0.000000000000000000e+00
-1.055995975341936233e-17,-3.553758952703754172e-03,-3.379838679355050253e-18,1.445843970747217546e-16,-5.965980037872844477e-01,2.291749857253568001e-01,-1.057220592881893184e+00,1.539992992932433340e-16,-7.481597795165777220e-02,-7.481597795165810527e-02,-7.481597795165814690e-02,-7.481597795165811915e-02,0.000000000000000000e+00
-1.261994388114182075e-17,-3.221165100826000986e-03,-3.342693275576907564e-18,1.513604574246754436e-16,-5.915990143802792867e-01,2.135880957072628927e-01,-1.052084454067333086e+00,1.543951355722034550e-16,-6.781400212265240035e-02,-6.781400212265276117e-02,-6.781400212265285832e-02,-6.781400212265280281e-02,0.000000000000000000e+00
-1.505939876923420573e-17,-2.848025792653234405e-03,-4.377394336567125563e-18,1.577696044816175787e-16,-5.862734970897625075e-01,1.974441445937683559e-01,-1.046659938733166095e+00,1.533234724429284137e-16,-5.995843774006779509e-02,-5.995843774006823917e-02,-5.995843774006830162e-02,-5.995843774006824611e-02,0.000000000000000000e+00
-1.869147604706064558e-17,-2.428806668486959298e-03,-4.803835866367767653e-18,1.636530824055292168e-16,-5.806377487059183329e-01,1.808144298905330072e-01,-1.041003464083817054e+00,1.514648613065852021e-16,-5.113277196814620257e-02,-5.113277196814672299e-02,-5.113277196814672299e-02,-5.113277196814662584e-02,0.000000000000000000e+00
-2.573879016821642440e-17,-1.957529679850703898e-03,-5.530928668184039823e-18,1.767954010633100498e-16,-5.747255622495808236e-01,1.638104347143365391e-01,-1.035194105407284182e+00,1.492492157157672012e-16,-4.121115115475134510e-02,-4.121115115475201124e-02,-4.121115115475185164e-02,-4.121115115475167123e-02,0.000000000000000000e+00
-2.790719451318743327e-17,-1.428080768969536025e-03,-6.926913812525018598e-18,1.836305843909201314e-16,-5.685941043860170963e-01,1.465944389729773867e-01,-1.029338330467193252e+00,1.478013990803723835e-16,-3.006485829409511618e-02,-3.006485829409587945e-02,-3.006485829409568517e-02,-3.006485829409552557e-02,0.000000000000000000e+00
-2.801561473043598371e-17,-8.347461693983624503e-04,-7.404258039912995713e-18,1.882813523873112470e-16,-5.623292468915369602e-01,1.293875010018172844e-01,-1.023572650286150409e+00,1.479528669336274962e-16,-1.757360356628093201e-02,-1.757360356628171610e-02,-1.757360356628148712e-02,-1.757360356628134834e-02,0.000000000000000000e+00
-2.909981690292148815e-17,-1.729935008040904467e-04,-7.178851958913931502e-18,1.938760608966576645e-16,-5.560480134285634701e-01,1.124696958200834124e-01,-1.018061411228125879e+00,1.352116444101725782e-16,-3.641968437980470236e-03,-3.641968437981263004e-03,-3.641968437981032286e-03,-3.641968437980867487e-03,0.000000000000000000e+00
-3.164769200826242357e-17,5.595971049393766352e-04,-7.986216786457857532e-18,2.047128562133618541e-16,-5.498949098577672334e-01,9.616629222369707519e-02,-1.012986642368274959e+00,1.333784240283840069e-16,1.178099168293471506e-02,1.178099168293384770e-02,1.178099168293400903e-02,1.178099168293418250e-02,0.000000000000000000e+00
-4.617600111956818298e-17,1.362510557552235220e-03,-1.139975893313264139e-17,2.275117177196712953e-16,-5.440294643770416938e-01,8.081579661150840865e-02,-1.008528559757543297e+00,1.312032019804955595e-16,2.868443279057399098e-02,2.868443279057274198e-02,2.868443279057312709e-02,2.868443279057339423e-02,0.000000000000000000e+00
-5.051280980951020072e-17,2.231955856761530521e-03,-1.160253676611515858e-17,2.342938978784165222e-16,-5.386055023698181898e-01,6.672337792616377106e-02,-1.004839717081017714e+00,1.310132155473483001e-16,4.698854435287504183e-02,4.698854435287370956e-02,4.698854435287400100e-02,4.698854435287433406e-02,0.000000000000000000e+00
-5.582540045468917245e-17,3.161283442565717555e-03,-1.354683351555724997e-17,2.555725012206956641e-16,-5.337477365541213326e-01,5.411340907526995814e-02,-1.002020957484516916e+00,1.309932968908027650e-16,6.655333563296329802e-02,6.655333563296179922e-02,6.655333563296211841e-02,6.655333563296245147e-02,0.000000000000000000e+00
-5.712644306167177777e-17,4.142093856521129533e-03,-1.582420210328172333e-17,2.643444862699471890e-16,-5.295343811256791877e-01,4.309935997968704358e-02,-1.000108693023166850e+00,1.307772542489006370e-16,8.720197592676147413e-02,8.720197592675986431e-02,8.720197592676032228e-02,8.720197592676058596e-02,0.000000000000000000e+00
-6.092115066537104329e-17,5.165609095092634113e-03,-1.864738742811876686e-17,2.802147101869519108e-16,-5.259920841025580440e-01,3.368178009398559852e-02,-9.990779553697486381e-01,1.281736321862883165e-16,1.087496651598458958e-01,1.087496651598441055e-01,1.087496651598446329e-01,1.087496651598448411e-01,0.000000000000000000e+00
-6.222219327235364861e-17,6.223802887924121015e-03,-2.283182206704992959e-17,2.917551137525512984e-16,-5.231029455789980576e-01,2.577063370361814404e-02,-9.988577133799079188e-01,1.256238150804325651e-16,1.310274292194563150e-01,1.310274292194543166e-01,1.310274292194548995e-01,1.310274292194549550e-01,0.000000000000000000e+00
-6.319797522759060260e-17,7.310022005636252970e-03,-2.550149421689354887e-17,3.030553684644618199e-16,-5.208181990026634622e-01,1.921863868948389675e-02,-9.993505310909067685e-01,1.254725955395381096e-16,1.538952001186590923e-01,1.538952001186569551e-01,1.538952001186577878e-01,1.538952001186577601e-01,0.000000000000000000e+00
-6.471585826907030881e-17,8.419127542543569306e-03,-2.741473113436516005e-17,3.178503936673866954e-16,-5.190724859876220121e-01,1.385278208719162990e-02,-1.000449808969115173e+00,1.250786327539896471e-16,1.772447903693394888e-01,1.772447903693372406e-01,1.772447903693381843e-01,1.772447903693381011e-01,0.000000000000000000e+00
-7.067897021774058319e-17,9.547337125241403544e-03,-2.710827342544691200e-17,3.304639968341073438e-16,-5.177951133326428312e-01,9.497434925160244332e-03,-1.002051642220997296e+00,1.220904327854995827e-16,2.009965710577150400e-01,2.009965710577127085e-01,2.009965710577135134e-01,2.009965710577135412e-01,0.000000000000000000e+00
-6.959476804525507876e-17,1.069194785767936355e-02,-2.870705637479550464e-17,3.386529803530168786e-16,-5.169173729918381532e-01,5.988254423779456118e-03,-1.004061403502991778e+00,1.054210341579064959e-16,2.250936391090405664e-01,2.250936391090381794e-01,2.250936391090390121e-01,2.250936391090389566e-01,0.000000000000000000e+00
-7.208843304197173896e-17,1.185105384585550051e-02,-3.084770821490494706e-17,3.457843464372142711e-16,-5.163765265615681832e-01,3.178898084949267552e-03,-1.006396472995877867e+00,1.210282638201504257e-16,2.494958704390645987e-01,2.494958704390621007e-01,2.494958704390629611e-01,2.494958704390628501e-01,0.000000000000000000e+00
-8.184625259434127886e-17,1.302330899216072937e-02,-3.310061859649848754e-17,3.672604756693828816e-16,-5.161174888582423792e-01,9.430957386010779993e-04,-1.008986627335795028e+00,1.362503742947847547e-16,2.741749261507535618e-01,2.741749261507508417e-01,2.741749261507521185e-01,2.741749261507520630e-01,0.000000000000000000e+00
-8.401465693931228773e-17,1.420774699832367226e-02,-3.596227594857127432e-17,3.788933499866343474e-16,-5.160931269675822497e-01,-8.258778538139054624e-04,-1.011773213621520284e+00,1.274263228873360572e-16,2.991104631226051414e-01,2.991104631226022548e-01,2.991104631226035870e-01,2.991104631226034205e-01,0.000000000000000000e+00
-1.084092058202361375e-16,1.540365283888282463e-02,-3.443644630876931519e-17,4.150472382188143600e-16,-5.162638207977041649e-01,-2.216981204254718420e-03,-1.014707811100447055e+00,1.292958137313160169e-16,3.242874281870083975e-01,3.242874281870051778e-01,3.242874281870067321e-01,3.242874281870070097e-01,0.000000000000000000e+00
-1.264069618834955111e-16,1.661047456098181663e-02,-3.483832743635005084e-17,4.497114926669200016e-16,-5.165966869326712452e-01,-3.303645281000422169e-03,-1.017750768567234676e+00,1.240578695592128534e-16,3.496942012838292202e-01,3.496942012838257230e-01,3.496942012838277214e-01,3.496942012838282765e-01,0.000000000000000000e+00
